7/5/23 2:39,DEV_00073,577.9,171.9,14.11
1/4/23 19:23,DEV_00113,411.8,112.3,9.88
4/2/23 19:55,DEV_00062,412.4,116.4,9.5
9/21/24 15:06,DEV_00113,641.2,196,20.45
11/9/23 10:01,DEV_00157,538.7,141.8,13.12
6/23/23 4:34,DEV_00113,489,146.7,11.67
9/7/23 14:23,DEV_00165,606,,29.69
3/4/24 12:20,DEV_00062,651.6,166.8,14.83
9/27/24 9:39,DEV_00149,446.7,148.3,16.51
4/6/23 22:08,DEV_00053,537.1,140.4,11.42
9/11/23 7:10,DEV_00051,448.2,121.9,16.64
7/12/24 5:25,DEV_00186,,147.9,22.39
9/8/24 8:28,DEV_00041,425.4,125.5,11.2
10/16/24 12:11,DEV_00190,600.8,154.1,16.07
10/4/23 9:31,DEV_00024,479.2,133.3,18.31
3/5/24 4:42,DEV_00073,502.7,137.6,11.51
3/21/24 10:12,DEV_00053,599.1,146.4,11.9
6/16/23 14:04,DEV_00192,605.5,147.2,13.39
11/19/24 22:29,DEV_00056,518.1,133.7,11.01
7/10/24 5:14,DEV_00190,,156.8,11.03
11/9/24 17:46,DEV_00198,484.5,160.7,20.9
7/28/23 7:06,DEV_00087,389.1,110.8,10.54
7/23/23 16:51,DEV_00129,575.5,155.9,16.33
8/10/24 8:55,DEV_00190,402.2,113.6,8.9
4/23/23 19:20,DEV_00087,405.1,118,10.44
12/3/24 19:08,DEV_00139,465.6,132,11.01
9/10/23 23:11,DEV_00165,525.6,132.7,15.53
2/22/23 0:33,DEV_00073,597.9,166.7,12.03
1/15/24 20:36,DEV_00190,454,135.2,9.83
7/26/24 8:02,DEV_00129,405.7,118.4,8.44
8/31/23 16:03,DEV_00056,580.4,145.8,12.44
10/19/23 9:53,DEV_00053,468.9,122.9,15.92
3/24/24 7:00,DEV_00024,,196.1,10.67
10/17/24 20:06,DEV_00073,465.2,153.2,12.66
9/20/24 18:14,DEV_00106,458.4,132.3,14.92
5/21/24 8:10,DEV_00129,434.4,130.8,8.76
7/27/24 17:10,DEV_00056,479.5,127.8,11.55
4/1/23 14:36,DEV_00186,611.9,158.3,12.72
2/7/24 10:12,DEV_00041,517.6,129,13.42
9/30/24 13:45,DEV_00150,565.6,135.8,13.06
3/8/24 20:17,DEV_00150,485.3,146.9,9.53
10/10/24 16:21,DEV_00041,540.7,161.3,11.13
7/8/24 19:45,DEV_00165,417.2,129.5,9.98
3/19/24 19:57,DEV_00192,433.1,,8.45
2/21/23 10:02,DEV_00113,498.8,125.1,11.79
9/20/23 23:01,DEV_00059,540.8,142.5,19.72
4/11/23 3:47,DEV_00024,543.1,149.9,11.63
7/3/24 2:49,DEV_00198,609,147.7,13.76
7/25/24 7:29,DEV_00165,420.8,128.6,13.84
6/20/24 20:21,DEV_00150,442.7,125.4,11.37
10/17/23 19:07,DEV_00129,399.9,116.4,25.14
12/28/23 13:43,DEV_00190,644,162.4,12.42
10/7/23 21:29,DEV_00192,553.3,147,15.32
1/1/23 6:15,DEV_00059,460.9,170.8,10.64
3/17/23 0:02,DEV_00051,569.1,148.3,25.18
1/12/23 5:23,DEV_00192,472.6,182.8,14.57
2/24/23 0:16,DEV_00062,596.2,144.7,21.05
9/27/24 3:49,DEV_00165,505.2,141.2,16.01
12/22/24 1:28,DEV_00186,559.9,162.9,19
11/5/24 20:10,DEV_00024,437.9,130.2,11.01
8/23/24 12:39,DEV_00062,582.3,158.5,13.38
6/27/23 2:12,DEV_00041,620.3,194.7,14.41
8/1/23 13:50,DEV_00165,591.4,200.5,12.28
8/11/24 1:00,DEV_00056,595.9,139.7,12.73
6/17/23 2:03,DEV_00186,594.4,143,12.34
3/2/24 16:03,DEV_00157,532.8,132.4,17.49
4/4/23 2:05,DEV_00030,586.2,145.9,17
9/21/23 8:48,DEV_00053,420,114.5,8.44
4/13/23 16:19,DEV_00087,592.1,143,16.61
11/16/23 2:43,DEV_00192,607.3,187.2,12.7
4/15/24 8:41,DEV_00150,386.3,120.8,11.56
4/13/24 14:40,DEV_00073,664.3,188.6,13.75
4/17/24 14:06,DEV_00190,564.8,152.1,14.08
12/31/24 18:19,DEV_00021,444.7,140.8,9.65
5/15/24 18:46,DEV_00087,453.7,,8.95
6/4/24 11:53,DEV_00041,619,157.3,12.29
7/15/24 7:56,DEV_00157,417.5,151,10.38
7/8/23 5:34,DEV_00030,509.2,149.1,12.71
3/21/24 15:44,DEV_00021,596.7,153.7,15.7
12/11/23 0:33,DEV_00190,605.1,218.8,17.29
12/17/23 10:28,DEV_00157,,157.5,14.48
3/16/23 0:23,DEV_00056,660.7,167.1,13.46
5/4/23 11:53,DEV_00150,582.5,160,13.13
5/31/24 16:17,DEV_00087,564.6,174.7,20.25
4/17/24 7:48,DEV_00053,438.5,124.2,8.68
1/17/24 19:50,DEV_00198,422.2,144,11.17
3/18/24 4:02,DEV_00062,501.3,128.3,14.86
10/18/24 20:03,DEV_00150,443.1,161,10.33
5/11/23 0:26,DEV_00165,600.1,189.7,12.09
2/22/23 11:30,DEV_00041,619.2,172.4,13.64
12/2/24 4:57,DEV_00053,500.7,142.6,12
2/23/23 12:50,DEV_00165,560.9,139.6,20.14
4/9/24 13:07,DEV_00139,641.6,168.7,12.2
2/15/24 13:22,DEV_00053,,150.5,18.46
4/26/24 17:41,DEV_00129,486.8,175.4,10.03
6/11/24 1:34,DEV_00021,633.4,154.3,13.93
5/5/23 20:25,DEV_00051,453.4,131.7,9.97
12/12/23 19:02,DEV_00190,412.6,131.2,12.5
7/20/24 19:19,DEV_00165,428.5,117.2,12.83
5/23/23 14:03,DEV_00062,633.8,154,13.42
8/20/24 7:22,DEV_00051,430.7,156.1,9.06
4/27/23 14:21,DEV_00129,600.5,148.7,14.13
3/26/24 16:13,DEV_00165,,151,16.73
11/10/24 0:47,DEV_00030,576.8,170.4,14.28
10/12/24 13:17,DEV_00106,592.9,161.6,16.99
12/11/23 14:41,DEV_00087,560,137.9,13.82
10/24/23 22:42,DEV_00030,501.8,,10.67
11/27/24 9:40,DEV_00165,472.6,134.6,9.67
3/17/24 8:43,DEV_00073,402.2,128.8,12.01
12/6/23 6:24,DEV_00024,508.1,132.2,10.86
10/24/23 19:50,DEV_00056,444.4,121.4,8.5
8/6/23 23:21,DEV_00106,545,132.3,20.75
4/12/24 20:19,DEV_00041,477.7,127.2,
6/12/24 19:45,DEV_00149,398.5,127.1,27.03
8/15/23 21:18,DEV_00190,521.7,132.1,12.3
11/27/23 4:50,DEV_00056,579.6,147.7,11.75
8/19/24 0:07,DEV_00021,590.6,149.3,
2/11/24 16:25,DEV_00087,524.5,142.3,13.37
8/23/23 22:11,DEV_00192,501,131,11.7
8/16/23 18:55,DEV_00113,416.7,129.3,12.04
1/5/23 1:59,DEV_00041,610.4,150.1,12.29
12/26/23 20:12,DEV_00165,448.4,135.7,13.94
3/8/24 10:32,DEV_00190,594.5,152,15.29
5/7/24 12:27,DEV_00186,610.1,157.8,12.89
11/24/24 19:24,DEV_00073,401.3,123.1,8.44
6/24/24 23:57,DEV_00053,563.2,147.4,20.11
10/28/24 22:56,DEV_00186,556.1,160.6,11.39
3/15/24 9:11,DEV_00149,505.6,140.8,11.55
6/16/23 4:14,DEV_00059,510.4,153.4,13.33
7/17/23 11:21,DEV_00149,619.2,162.6,13.02
4/21/23 12:02,DEV_00186,610.3,148.8,13.66
4/24/23 0:17,DEV_00059,626.6,144.7,12.7
4/7/24 18:29,DEV_00186,426.1,117,8.37
12/2/23 10:03,DEV_00024,586.7,179.4,13.48
8/2/23 19:01,DEV_00051,448.5,158.9,9.58
7/1/24 14:33,DEV_00190,592.2,139.9,15.81
7/13/24 5:57,DEV_00192,508.6,137,16.08
5/22/24 5:21,DEV_00192,480.5,127.1,11.98
10/9/23 23:09,DEV_00190,539.1,132.8,16.51
3/13/23 2:59,DEV_00087,529.9,139.7,12.18
8/9/23 0:13,DEV_00192,592.6,174.7,12.78
2/5/24 12:07,DEV_00062,578.6,151.9,19.5
4/4/24 23:18,DEV_00165,537,182.3,20.74
5/12/23 2:40,DEV_00106,597.2,151.1,13.78
5/6/23 7:44,DEV_00129,442.4,135.5,
3/11/23 18:38,DEV_00139,420.2,114,11.53
8/8/23 4:23,DEV_00150,488.2,157.1,14.13
6/27/23 20:18,DEV_00087,,128.5,13.43
2/13/24 16:26,DEV_00041,563.4,148.7,13.26
12/6/24 13:02,DEV_00165,625.7,156,12.64
10/16/23 21:44,DEV_00139,498.4,127.8,11.36
6/7/24 22:17,DEV_00165,468.7,134.9,18.73
9/1/24 12:30,DEV_00190,613.1,152.1,14.02
10/18/24 14:35,DEV_00051,599.3,155.9,13.55
9/8/23 13:44,DEV_00129,613.7,165.8,16
6/5/23 21:24,DEV_00149,554.5,190.7,11.74
11/10/23 8:45,DEV_00192,415.7,190.6,12.28
9/8/24 2:44,DEV_00113,561.6,156.7,12.54
5/15/23 20:25,DEV_00186,501.6,131.2,11.45
9/2/24 17:12,DEV_00106,494.7,125.1,9.88
12/27/23 3:03,DEV_00024,528.4,145.9,11.01
10/2/24 6:30,DEV_00087,475.8,150.9,11.32
2/18/24 1:05,DEV_00053,566.9,138.8,18.21
3/28/23 18:18,DEV_00041,449.9,123.5,10.09
6/13/24 10:36,DEV_00106,552.5,153.2,11.52
9/19/24 16:34,DEV_00192,562.3,151.1,11.15
7/19/24 13:38,DEV_00024,594.6,,16.89
4/18/24 1:03,DEV_00186,621.1,143.4,21.98
10/8/24 7:56,DEV_00073,443.7,,10.48
4/3/23 4:02,DEV_00053,486.3,155,11.32
5/25/23 6:58,DEV_00059,443.4,131.2,13.41
11/16/23 6:31,DEV_00059,498.4,136.8,11.89
3/21/23 17:27,DEV_00053,449.3,133.2,18.41
6/19/24 21:31,DEV_00030,,123.2,15.88
7/3/24 13:30,DEV_00030,594.1,148.5,15.27
2/5/24 22:29,DEV_00190,513.4,148.3,12.31
4/28/23 7:58,DEV_00106,497.6,149.5,12.37
8/10/24 16:11,DEV_00149,516.8,129,11.92
6/29/24 17:17,DEV_00024,470.2,183.1,10.26
12/27/23 15:19,DEV_00192,597.2,166.9,12.47
2/9/23 6:29,DEV_00150,465.7,123.9,9.76
8/2/23 3:38,DEV_00192,586.9,154.1,14.7
7/21/24 16:07,DEV_00150,550.5,143.7,
3/11/23 21:36,DEV_00150,,131.1,10.43
4/23/24 14:59,DEV_00056,630.7,145.7,13.05
4/6/24 15:39,DEV_00024,625.7,180.8,12.26
2/29/24 5:26,DEV_00129,506.8,159.8,10.42
3/30/23 8:08,DEV_00041,394,111.6,9.53
10/4/24 19:08,DEV_00192,367.2,107.1,
4/11/23 2:53,DEV_00021,592.2,145.7,17.34
5/24/24 5:40,DEV_00024,515.2,145.6,10.36
8/2/24 20:52,DEV_00198,455.8,142.4,10.75
2/26/23 16:11,DEV_00106,528.1,132.3,14.94
7/23/23 5:47,DEV_00021,496.1,133,24.44
4/28/23 10:21,DEV_00190,525.9,130.8,12.03
5/26/23 2:39,DEV_00106,621.8,163.2,
7/5/24 1:25,DEV_00129,613.3,149.7,15.56
8/23/24 15:40,DEV_00192,550.7,141.1,16.74
12/19/23 11:23,DEV_00129,616.1,146.9,15.39
2/3/24 15:57,DEV_00106,614.2,171.9,19.49
7/7/24 13:17,DEV_00051,598.4,165.6,13.38
12/20/23 18:55,DEV_00024,,116.5,9.61
6/18/24 14:51,DEV_00186,616.9,160.4,14.89
10/14/23 3:26,DEV_00024,541,149.8,11.55
7/25/24 14:13,DEV_00024,588.6,165,12.46
11/28/23 10:25,DEV_00056,561.6,,20.82
10/23/23 16:31,DEV_00062,525.9,133.4,18.37
1/19/23 1:47,DEV_00165,616.4,160.6,
2/6/23 3:34,DEV_00190,594.1,179.4,12.76
12/14/24 2:24,DEV_00149,639.5,173.9,12.85
8/15/23 21:29,DEV_00106,513.5,128.8,10.67
2/3/23 0:32,DEV_00150,547.9,138.6,13.98
2/16/23 14:14,DEV_00041,576.3,137.6,19.12
7/19/24 20:00,DEV_00149,489.9,127.4,
10/18/24 23:56,DEV_00056,519.1,137.1,12.56
12/22/24 3:17,DEV_00053,559.5,268.4,11.66
4/26/23 6:54,DEV_00021,478.8,142.7,16.52
10/28/23 15:52,DEV_00139,616.2,161.8,17.35
3/23/24 3:37,DEV_00198,556.3,157,11.55
6/25/23 0:49,DEV_00024,586.7,148.2,13.39
7/21/23 15:05,DEV_00041,612.8,156.3,12.34
12/13/23 23:24,DEV_00030,563.2,190.5,12.27
4/6/24 4:09,DEV_00113,539.5,145.5,12.13
3/9/24 12:24,DEV_00149,616,177.6,15.58
10/9/23 17:55,DEV_00113,499.4,218.2,9.86
4/3/23 14:35,DEV_00059,565.9,149.6,15.23
2/20/24 0:39,DEV_00139,574,162.2,12.41
10/26/23 21:34,DEV_00021,530.3,139.6,10.47
12/4/24 21:01,DEV_00062,532.8,131.9,19.85
8/7/23 5:05,DEV_00073,482.8,148.4,20.23
4/2/24 3:29,DEV_00149,550.3,142.5,16.41
11/9/24 21:55,DEV_00198,534.6,142.5,10.15
5/25/23 2:54,DEV_00053,634.3,180.4,20.14
8/21/24 23:05,DEV_00113,567.7,154.5,17.25
11/15/23 15:12,DEV_00073,,143.1,14.82
12/18/24 18:20,DEV_00192,395.8,124.7,11.79
6/4/24 20:13,DEV_00192,489,124.5,10.84
7/10/24 2:13,DEV_00113,621.2,148.5,13.9
10/22/23 17:05,DEV_00149,466.2,153.5,22.55
8/26/23 10:56,DEV_00157,559.3,134.2,11.15
8/1/24 10:53,DEV_00073,521.9,132.9,15.48
6/21/24 6:46,DEV_00030,457.4,121.7,9.66
8/26/23 23:54,DEV_00024,589,142.5,11.31
2/15/24 12:11,DEV_00024,574.2,149.6,13.76
11/24/24 23:51,DEV_00190,555.5,134.8,12.75
2/5/24 21:29,DEV_00056,485.3,203.9,10.72
9/29/24 1:38,DEV_00030,655.6,162.4,13.29
8/3/24 18:43,DEV_00129,363.5,104.8,8.51
9/15/23 8:33,DEV_00139,421.8,187.9,14.05
3/31/24 8:32,DEV_00192,398.7,160.3,9.45
7/1/24 5:07,DEV_00073,532.4,151.1,17.71
6/21/23 23:28,DEV_00021,560.5,138.2,11.08
12/21/23 13:27,DEV_00062,607.1,158,21.7
2/4/24 2:02,DEV_00113,630.7,171.3,16.28
11/27/24 23:03,DEV_00073,558.6,140.8,13.22
8/19/24 19:23,DEV_00139,432.2,126.8,10
11/30/23 19:13,DEV_00021,410.1,138.1,14.13
4/5/23 0:55,DEV_00062,619.4,164.5,14.25
10/13/23 14:26,DEV_00198,633,208.5,20.27
6/14/24 19:20,DEV_00149,448.3,130.7,8.71
3/10/23 23:34,DEV_00051,563.1,146.7,11.32
10/2/24 12:10,DEV_00056,632.9,173.4,14.58
4/17/24 20:29,DEV_00190,469.6,121.7,10.85
6/7/23 11:22,DEV_00053,598.9,161.6,16.99
10/13/23 4:23,DEV_00051,529.1,131.8,11.46
8/30/24 8:12,DEV_00139,450.2,137.1,9.28
11/13/24 4:36,DEV_00198,515.1,132.6,11.49
4/22/23 11:03,DEV_00053,601.8,161,17.51
12/14/23 11:34,DEV_00030,579.8,226.1,16.92
6/20/24 6:43,DEV_00053,479.5,127.9,9.73
6/25/23 7:50,DEV_00192,474.1,132.2,8.77
9/8/23 13:23,DEV_00062,569,138.7,12.61
8/22/23 12:53,DEV_00021,594.2,146.7,13.32
11/12/24 14:53,DEV_00190,592.2,143.3,19.37
3/27/24 5:40,DEV_00062,524.5,164.4,12.73
7/3/24 4:08,DEV_00149,540.4,131.7,18.21
8/9/23 9:09,DEV_00190,471.6,125.7,11.77
7/2/24 21:50,DEV_00073,500.4,136.6,12.81
8/29/24 2:00,DEV_00198,607.4,141.3,13.14
3/3/24 19:59,DEV_00190,456.6,172,12.52
3/15/23 23:45,DEV_00129,527.1,154.8,20.55
5/23/24 2:05,DEV_00059,581,167.5,12.75
4/2/23 15:30,DEV_00053,594.5,177.3,12.51
1/30/23 20:32,DEV_00157,,125.3,9.95
10/28/24 11:27,DEV_00053,589.6,144.4,16.7
8/15/23 8:14,DEV_00198,404.2,113.3,11.33
8/17/23 5:08,DEV_00165,484.4,125.9,11.65
6/18/24 1:02,DEV_00053,626.4,152.4,19.03
7/1/24 21:18,DEV_00149,462.9,177,14.43
5/30/24 7:05,DEV_00139,398,110.2,
8/10/23 14:16,DEV_00030,627.2,198.4,12.48
5/30/23 15:24,DEV_00113,566.6,,16.96
3/22/24 2:04,DEV_00041,580.5,155.8,15.45
8/26/23 4:24,DEV_00062,501.4,127.2,11.48
3/22/23 0:16,DEV_00087,607.4,178.1,12.44
4/16/24 4:11,DEV_00062,540.8,150.3,12.39
7/4/24 14:03,DEV_00129,616.6,142.6,16.71
3/14/23 19:42,DEV_00024,405.7,112.8,10.01
8/19/24 23:33,DEV_00190,525.8,136.9,13.4
9/3/23 4:44,DEV_00062,464.7,140.8,13.55
1/22/24 9:06,DEV_00053,447.4,146.5,10.53
8/31/24 5:26,DEV_00186,497.6,,19.09
8/29/24 9:26,DEV_00165,456.6,163,14.33
5/10/24 21:42,DEV_00198,484.8,127.7,13.52
10/17/24 17:40,DEV_00198,470.9,132.4,9.47
5/2/23 4:57,DEV_00087,,138.4,11.7
2/18/24 18:49,DEV_00073,397.1,137.4,8.8
2/18/24 20:25,DEV_00024,477.4,133.7,13.26
2/22/24 8:58,DEV_00190,400.2,117.9,12.51
12/17/23 20:49,DEV_00139,475.1,151.4,9.62
7/6/23 6:36,DEV_00024,478.3,182.9,11.02
12/8/24 3:47,DEV_00190,533.2,202,11.09
7/5/23 1:09,DEV_00087,600.2,150.4,14.39
3/24/23 5:55,DEV_00198,475,122,11
11/25/24 2:13,DEV_00150,586.8,168.9,
11/26/24 14:52,DEV_00165,600.5,173.2,15.71
1/11/24 2:59,DEV_00150,585.1,155.7,13.87
3/17/23 17:20,DEV_00113,475.1,137.1,10.06
1/10/23 7:01,DEV_00157,415.1,150.5,12.33
3/16/23 21:31,DEV_00113,567.3,163.4,11.23
3/8/24 3:56,DEV_00113,530.5,130.1,17.55
1/25/24 1:08,DEV_00129,654.1,150.7,13.08
9/26/24 9:55,DEV_00113,515.2,163.8,24.23
12/16/24 3:10,DEV_00059,,137.2,11.43
1/6/24 13:29,DEV_00073,586.8,142.6,
12/9/23 1:34,DEV_00073,591.3,211.8,
9/24/23 12:24,DEV_00149,587,143.6,13.83
6/1/23 18:55,DEV_00198,388.8,129.1,12.05
5/28/24 2:35,DEV_00073,593.5,153.3,13.83
8/15/23 16:28,DEV_00190,553.9,135.5,13.82
4/20/24 23:00,DEV_00024,506.7,144.2,13.65
12/8/24 7:22,DEV_00059,415.7,135.7,9.53
4/28/23 6:27,DEV_00198,451.8,123.7,14.29
4/25/24 9:10,DEV_00056,442.6,141.1,16.4
11/20/24 11:05,DEV_00192,626,183.4,12.1
4/8/23 2:48,DEV_00051,578.8,139.3,13.95
5/22/23 14:44,DEV_00192,604.3,190.2,12.86
5/26/24 8:43,DEV_00030,388.1,152.5,8.31
12/8/23 6:36,DEV_00051,479.1,132.1,12.93
1/15/24 18:56,DEV_00150,410.1,172.2,8.34
3/12/24 21:28,DEV_00139,482.3,158,13.39
1/23/24 1:41,DEV_00129,603.3,141.6,19.53
5/8/23 14:37,DEV_00056,562.7,137.5,20.75
2/19/23 19:44,DEV_00053,419.3,166.3,8.71
6/19/24 10:37,DEV_00041,524.3,149.8,13.13
9/2/23 20:51,DEV_00056,464.9,162.9,11.41
10/5/23 2:59,DEV_00192,589.8,143.1,12.25
7/8/24 20:07,DEV_00192,473.8,145.4,11.62
4/7/23 13:35,DEV_00165,573.5,172.7,12.39
7/29/23 8:46,DEV_00059,448.5,149.7,8.27
5/14/23 6:40,DEV_00106,428,114.6,10.3
5/9/24 16:46,DEV_00073,523.4,166.8,
4/18/23 21:10,DEV_00157,464.3,128.9,10.92
10/10/23 20:05,DEV_00190,476,127.3,13.75
2/13/23 1:38,DEV_00053,657.1,155.4,14.75
3/28/23 7:47,DEV_00198,389,118,9.21
5/29/24 21:21,DEV_00030,543.2,159.5,16.11
5/22/24 13:35,DEV_00113,624,164.2,18.77
3/14/23 13:44,DEV_00087,624.6,143.8,18.55
3/14/24 21:59,DEV_00139,524.6,145.5,11.32
8/24/24 6:35,DEV_00113,481.9,172.7,12.03
1/12/24 6:30,DEV_00056,454.9,154.9,11.42
9/13/23 22:52,DEV_00192,532.6,206.7,15.9
9/14/23 14:59,DEV_00149,618.8,172.6,12.27
10/21/24 3:01,DEV_00190,526.8,186.1,14.68
10/4/23 16:59,DEV_00198,510.5,,11.19
10/10/24 6:13,DEV_00192,485.6,149.9,10.26
9/22/24 3:37,DEV_00198,520.8,173,16.63
4/8/23 3:51,DEV_00165,536.9,134.6,14.27
11/20/24 22:53,DEV_00149,504.2,167.6,11.96
10/19/24 13:34,DEV_00165,587.8,188,16.52
3/12/23 11:53,DEV_00059,617.7,189.8,
3/16/23 7:12,DEV_00053,,150.8,9.37
1/22/24 6:14,DEV_00150,494.8,128.5,10.15
8/8/23 20:23,DEV_00190,501.2,210.9,9.99
12/15/24 10:43,DEV_00192,522,146,12.32
5/8/24 23:07,DEV_00053,533.2,169,15.79
8/23/24 15:53,DEV_00024,613.7,161.9,14.11
6/22/24 14:45,DEV_00150,591.4,141.2,13.46
1/13/23 23:06,DEV_00073,542.7,150.1,13.08
4/17/23 11:38,DEV_00150,567.5,151.4,15.47
2/19/23 15:38,DEV_00113,631,151,17.53
2/10/24 0:58,DEV_00192,588.5,157.1,12.03
6/12/24 2:03,DEV_00024,577,138.1,12.14
11/14/24 1:05,DEV_00087,615.4,145.8,12.85
12/17/24 11:00,DEV_00139,568.1,,12.84
9/21/24 2:18,DEV_00186,625.5,157.5,12.5
1/30/23 20:07,DEV_00198,422.4,184.9,9.54
5/17/23 0:45,DEV_00087,600,146.6,12.61
4/10/23 7:32,DEV_00056,,126.1,8.83
7/2/24 3:40,DEV_00059,510,137.2,12.7
1/20/23 11:20,DEV_00030,571.3,152.2,13.21
9/6/24 9:06,DEV_00186,445,140.8,16.68
8/23/23 17:56,DEV_00062,483.4,149.3,
12/2/23 17:23,DEV_00087,444.6,117.5,19.62
4/1/23 14:05,DEV_00139,562.2,191.9,14.37
3/16/23 7:07,DEV_00165,415.6,122.3,9.46
6/1/24 13:31,DEV_00059,624.6,168.7,17.1
2/3/24 1:37,DEV_00056,597.2,160,13.22
9/22/24 6:58,DEV_00030,504.2,154,11.47
5/25/23 6:36,DEV_00059,481,127.1,
3/17/24 2:10,DEV_00198,624.5,157.7,18.96
7/15/23 7:36,DEV_00186,442.1,119.5,8.81
9/26/23 18:03,DEV_00139,395.8,127.7,8.37
7/1/24 4:14,DEV_00113,540.1,142.9,10.53
4/20/24 1:05,DEV_00051,622.7,147.1,17.82
10/19/23 14:37,DEV_00021,623.5,180.5,12.07
3/30/23 7:58,DEV_00030,458,133.9,11.45
5/16/23 16:09,DEV_00053,582.9,146.3,13.02
10/5/24 10:56,DEV_00190,552,165.6,11.94
2/7/23 21:36,DEV_00190,502.6,138.7,13.87
8/17/24 19:29,DEV_00150,400.8,128.6,
12/18/24 13:04,DEV_00149,596.7,140.6,12.24
5/28/23 0:27,DEV_00021,597.4,154.4,12.04
6/4/23 9:33,DEV_00106,462.9,156.5,18.2
5/20/23 12:54,DEV_00041,596.4,139.5,17.23
7/22/24 16:51,DEV_00149,546.2,147.8,13.31
2/20/23 18:02,DEV_00198,434.6,126.7,12.62
11/8/23 11:42,DEV_00165,605.5,162.8,15.94
8/16/24 3:35,DEV_00041,556.9,144.6,
12/29/23 20:10,DEV_00041,486.2,153.4,9.49
5/21/24 0:01,DEV_00190,628.9,147.4,14.71
1/19/23 11:08,DEV_00192,614.8,174.2,16.74
11/23/23 9:23,DEV_00149,,143.7,21.3
1/25/23 12:06,DEV_00051,631.5,167.9,
1/11/23 11:47,DEV_00062,651.3,206.1,15.38
8/6/24 23:05,DEV_00030,509.3,134.3,13.61
6/17/24 11:47,DEV_00165,598.8,167.9,13.99
6/9/23 22:40,DEV_00198,538.5,131.4,10.69
7/1/24 18:02,DEV_00051,402.3,142.3,18.09
9/11/23 1:22,DEV_00113,568.2,152.5,16.46
12/5/24 0:32,DEV_00198,585.6,166.9,15.77
6/9/24 0:58,DEV_00024,621.8,150.5,16.17
4/9/24 10:52,DEV_00113,523.9,142,11.09
12/23/24 22:58,DEV_00073,522.8,143.6,13.64
3/22/23 23:16,DEV_00106,567.1,138.5,11.78
1/27/24 0:59,DEV_00041,559.6,135.4,12.21
2/17/24 17:38,DEV_00021,459.8,160.6,10.86
9/11/23 14:59,DEV_00053,549.1,135.5,18.36
5/4/23 18:29,DEV_00073,457.8,130,10.97
7/6/24 15:47,DEV_00150,602.3,143.3,15.44
6/9/24 3:23,DEV_00053,532.6,150.5,
10/14/24 23:38,DEV_00059,513.9,172,11.15
7/7/23 15:59,DEV_00129,581.7,,14.49
1/15/24 13:09,DEV_00087,608.2,221.3,
9/20/23 18:45,DEV_00192,409.5,167.7,8.33
3/6/24 16:06,DEV_00051,530.2,131.6,16.08
12/17/23 23:23,DEV_00056,570.9,145.8,11.05
11/2/24 19:22,DEV_00053,422.5,140.9,10.87
6/8/23 10:30,DEV_00051,528.6,131.1,13.37
6/11/24 18:42,DEV_00192,401.5,117.2,13.85
9/2/23 12:59,DEV_00113,567.1,169.5,12.34
5/16/23 15:14,DEV_00157,628.5,145.8,
12/20/24 5:51,DEV_00198,527.6,165.8,11.93
5/20/23 13:18,DEV_00030,601.1,148.9,12.4
8/13/23 7:59,DEV_00021,,160.7,8.58
3/13/24 22:16,DEV_00059,509.1,131.9,17.97
4/25/24 23:38,DEV_00190,535.7,132.4,11.38
6/18/23 18:22,DEV_00129,366.6,108.5,10.02
7/11/23 12:26,DEV_00165,602.1,145.5,
5/23/24 13:15,DEV_00024,607.4,210.8,15.03
7/12/23 16:55,DEV_00150,523.2,149.3,13.82
9/3/23 4:28,DEV_00041,549.1,163.9,10.44
7/20/24 22:18,DEV_00190,532.8,139.1,
5/9/24 1:21,DEV_00186,583.1,144.6,14.49
10/8/24 0:35,DEV_00150,575.9,184.5,17.9
2/24/23 17:02,DEV_00087,471.5,139.4,10.8
4/17/24 1:30,DEV_00192,616.5,154,15.19
8/4/23 13:26,DEV_00165,,147.1,16.94
3/4/24 18:38,DEV_00192,436,129.1,13.62
1/28/24 22:05,DEV_00024,528.7,140.7,17.16
5/25/23 22:29,DEV_00056,495.1,127.7,11.96
4/4/24 18:10,DEV_00053,469.2,130.7,8.63
3/14/24 20:24,DEV_00021,478.7,158,11.08
8/7/23 4:38,DEV_00149,527.9,134.6,
7/10/24 0:11,DEV_00113,626.2,154.4,16.12
5/22/24 17:00,DEV_00190,455.5,156.1,15.12
10/12/24 5:23,DEV_00030,547.6,160.2,16.47
6/14/24 10:21,DEV_00192,540.4,133.8,20.89
10/30/23 8:29,DEV_00186,421.5,183.3,10.01
12/20/23 8:43,DEV_00021,371.4,121.4,16.03
12/30/23 10:03,DEV_00030,590.8,147.1,11.22
8/20/23 18:56,DEV_00041,396.5,121.3,10.89
11/8/23 23:11,DEV_00192,537,145.2,13.55
6/9/23 10:24,DEV_00192,529.9,141.2,12.77
10/5/24 9:15,DEV_00165,506.1,,12.7
11/28/24 0:10,DEV_00056,544.8,153.4,12.38
4/17/24 19:58,DEV_00198,459.2,158.6,9.52
4/30/23 22:28,DEV_00165,558,138.8,10.53
9/20/23 20:13,DEV_00106,403.4,146.4,9.49
9/30/23 0:49,DEV_00041,599.3,227.7,18.44
2/21/23 10:07,DEV_00165,542.4,147,11.19
9/22/23 7:02,DEV_00087,504.8,145.3,9.56
10/29/24 0:28,DEV_00053,601.1,142.5,14.89
1/28/24 3:02,DEV_00062,603.8,162.2,16.11
