2024-01-04,DEV_00118,15.68
2024-01-14,DEV_00007,18.08
2024-01-03,DEV_00056,23.6
2024-01-13,DEV_00097,33.03
2024-01-18,DEV_00114,12.22
2024-01-23,DEV_00159,24.54
2024-01-16,DEV_00125,24.34
2024-01-14,DEV_00111,17.88
2024-01-19,DEV_00002,6.63
2024-01-22,DEV_00076,60.15
2024-01-13,DEV_00116,7.82
2024-01-02,DEV_00064,27.51
2024-01-19,DEV_00023,8.61
2024-01-15,DEV_00037,34.06
2024-01-28,DEV_00075,42.03
2024-01-07,DEV_00005,14.16
2024-01-31,DEV_00075,13.88
2024-01-20,DEV_00034,22.54
2024-01-31,DEV_00009,17.96
2024-01-24,DEV_00097,127.94
2024-01-02,DEV_00120,32.03
2024-01-26,DEV_00145,5.4
2024-01-19,DEV_00007,19.67
2024-01-04,DEV_00009,38.96
2024-01-26,DEV_00113,38.08
2024-01-08,DEV_00042,21.37
2024-01-17,DEV_00054,21.23
2024-01-19,DEV_00145,11.86
2024-01-15,DEV_00018,34.65
2024-01-24,DEV_00092,16.34
2024-01-16,DEV_00151,4.86
2024-01-04,DEV_00088,32.8
2024-01-02,DEV_00115,29.62
2024-01-24,DEV_00024,16.5
2024-01-01,DEV_00109,36.14
2024-01-09,DEV_00014,8.5
2024-01-24,DEV_00081,127.71
2024-01-27,DEV_00184,11.06
2024-01-23,DEV_00181,21.72
2024-01-25,DEV_00095,42.98
2024-01-14,DEV_00105,12.58
2024-01-21,DEV_00145,1.99
2024-01-26,DEV_00113,41.26
2024-01-25,DEV_00134,2.66
2024-01-16,DEV_00061,59.01
2024-01-11,DEV_00187,15
2024-01-24,DEV_00048,19.86
2024-01-12,DEV_00120,51.66
2024-01-13,DEV_00102,9.14
2024-01-18,DEV_00105,39.46
2024-01-24,DEV_00021,30.91
2024-01-23,DEV_00194,6.53
2024-01-05,DEV_00018,72.85
2024-01-30,DEV_00165,22.88
2024-01-20,DEV_00124,21.72
2024-01-04,DEV_00142,18.57
2024-01-09,DEV_00167,15.35
2024-01-12,DEV_00107,25.77
2024-01-27,DEV_00163,39.83
2024-01-16,DEV_00105,33.66
2024-01-31,DEV_00131,28.13
2024-01-07,DEV_00071,16.24
2024-01-23,DEV_00085,22.79
2024-01-21,DEV_00007,47.96
2024-01-28,DEV_00033,25.5
2024-01-26,DEV_00039,11.12
2024-01-04,DEV_00200,37.56
2024-01-25,DEV_00109,20.15
2024-01-27,DEV_00044,10.94
2024-01-30,DEV_00002,70.14
2024-01-18,DEV_00068,40.09
2024-01-29,DEV_00164,9.99
2024-01-04,DEV_00155,21.8
2024-01-13,DEV_00142,8.2
2024-01-12,DEV_00097,30.2
2024-01-21,DEV_00038,35.18
2024-01-17,DEV_00004,36.15
2024-01-16,DEV_00145,10.71
2024-01-31,DEV_00117,15.89
2024-01-21,DEV_00148,33.76
2024-01-14,DEV_00048,39.7
2024-01-17,DEV_00170,8.9
2024-01-21,DEV_00049,13.3
2024-01-04,DEV_00090,11.31
2024-01-22,DEV_00187,20.55
2024-01-27,DEV_00138,5.98
2024-01-31,DEV_00171,39.85
2024-01-01,DEV_00141,25.31
2024-01-26,DEV_00075,33.89
2024-01-07,DEV_00180,12.11
2024-01-20,DEV_00013,87.98
2024-01-24,DEV_00070,13.99
2024-01-21,DEV_00098,15.88
2024-01-05,DEV_00159,28.6
2024-01-06,DEV_00061,21.01
2024-01-07,DEV_00034,51.63
2024-01-14,DEV_00057,8.71
2024-01-21,DEV_00166,11.64
2024-01-17,DEV_00073,58.28
2024-01-25,DEV_00082,60.32
2024-01-04,DEV_00050,26.31
2024-01-09,DEV_00055,6.68
2024-01-19,DEV_00052,22.86
2024-01-03,DEV_00132,10.31
2024-01-10,DEV_00199,5.88
2024-01-15,DEV_00069,20.61
2024-01-03,DEV_00165,16.38
2024-01-16,DEV_00027,9.92
2024-01-24,DEV_00041,5.11
2024-01-13,DEV_00048,60.93
2024-01-03,DEV_00110,5.92
2024-01-05,DEV_00068,24.09
2024-01-30,DEV_00091,31.02
2024-01-22,DEV_00101,6.95
2024-01-31,DEV_00106,9.13
2024-01-25,DEV_00031,18.27
2024-01-10,DEV_00009,19
2024-01-02,DEV_00015,8.47
2024-01-06,DEV_00094,20.52
2024-01-09,DEV_00060,9.32
2024-01-16,DEV_00122,48.63
2024-01-18,DEV_00014,18.48
2024-01-05,DEV_00090,13.86
2024-01-29,DEV_00048,3.16
2024-01-07,DEV_00101,28.03
2024-01-04,DEV_00051,10.87
2024-01-17,DEV_00042,30.97
2024-01-29,DEV_00132,5.45
2024-01-15,DEV_00066,27.37
2024-01-08,DEV_00190,36.52
2024-01-03,DEV_00161,21.13
2024-01-11,DEV_00170,11.33
2024-01-04,DEV_00154,18.33
2024-01-09,DEV_00037,10.67
2024-01-04,DEV_00010,14.54
2024-01-04,DEV_00012,10.13
2024-01-24,DEV_00028,17.87
2024-01-31,DEV_00087,8.9
2024-01-17,DEV_00141,19.27
2024-01-13,DEV_00130,77.84
2024-01-08,DEV_00041,8.69
2024-01-10,DEV_00187,47.73
2024-01-10,DEV_00003,22.03
2024-01-23,DEV_00158,45.42
2024-01-19,DEV_00034,3.02
2024-01-20,DEV_00078,12.52
2024-01-28,DEV_00153,21.65
2024-01-12,DEV_00153,4.74
2024-01-09,DEV_00188,48.36
2024-01-12,DEV_00004,58.49
2024-01-05,DEV_00149,45.04
2024-01-09,DEV_00027,15.75
2024-01-23,DEV_00097,8.98
2024-01-07,DEV_00149,44.31
2024-01-17,DEV_00034,17.35
2024-01-30,DEV_00043,19.08
2024-01-20,DEV_00148,46.29
2024-01-25,DEV_00002,9.92
2024-01-15,DEV_00127,25.69
2024-01-21,DEV_00108,7.39
2024-01-20,DEV_00113,27.25
2024-01-13,DEV_00005,16.76
2024-01-21,DEV_00146,9.8
2024-01-09,DEV_00157,27.54
2024-01-15,DEV_00042,57.01
2024-01-29,DEV_00017,21.47
2024-01-27,DEV_00114,7
2024-01-17,DEV_00006,12.57
2024-01-31,DEV_00017,41.31
2024-01-20,DEV_00120,30.98
2024-01-22,DEV_00128,17.33
2024-01-11,DEV_00009,15.55
2024-01-26,DEV_00147,20.96
2024-01-07,DEV_00031,12.11
2024-01-21,DEV_00067,20.89
2024-01-21,DEV_00035,23.68
2024-01-08,DEV_00184,14.37
2024-01-23,DEV_00103,17.94
2024-01-17,DEV_00132,10.35
2024-01-01,DEV_00044,37.62
2024-01-24,DEV_00046,11.54
2024-01-15,DEV_00191,45.31
2024-01-30,DEV_00174,8.5
2024-01-06,DEV_00010,6.46
2024-01-08,DEV_00036,58.81
2024-01-02,DEV_00117,7.68
2024-01-22,DEV_00189,9.66
2024-01-22,DEV_00115,92.48
2024-01-31,DEV_00016,16.57
2024-01-02,DEV_00168,56.01
2024-01-17,DEV_00024,5.03
2024-01-12,DEV_00189,41.65
2024-01-16,DEV_00122,44.74
2024-01-28,DEV_00041,47.98
2024-01-06,DEV_00042,18.13
2024-01-17,DEV_00182,66.91
2024-01-01,DEV_00011,10.77
2024-01-06,DEV_00184,11.19
2024-01-13,DEV_00048,24.99
2024-01-07,DEV_00098,7.19
2024-01-18,DEV_00075,27.93
2024-01-11,DEV_00165,11.93
2024-01-15,DEV_00049,20.1
2024-01-03,DEV_00001,12.59
2024-01-07,DEV_00149,50.65
2024-01-16,DEV_00156,98.48
2024-01-05,DEV_00003,34.92
2024-01-19,DEV_00056,11.88
2024-01-30,DEV_00001,11.55
2024-01-13,DEV_00098,6.76
2024-01-27,DEV_00200,14.72
2024-01-11,DEV_00086,37.75
2024-01-01,DEV_00107,3.48
2024-01-23,DEV_00198,29.35
2024-01-06,DEV_00100,22.26
2024-01-07,DEV_00073,10.24
2024-01-15,DEV_00072,45.84
2024-01-03,DEV_00074,2.08
2024-01-24,DEV_00042,35.78
2024-01-02,DEV_00097,14.05
2024-01-06,DEV_00136,48.93
2024-01-30,DEV_00051,12.33
2024-01-29,DEV_00058,22.14
2024-01-29,DEV_00160,19.61
2024-01-17,DEV_00022,9.42
2024-01-24,DEV_00096,56.97
2024-01-08,DEV_00109,7.8
2024-01-29,DEV_00007,17.65
2024-01-05,DEV_00102,8.72
2024-01-21,DEV_00148,6.09
2024-01-08,DEV_00018,10.19
2024-01-02,DEV_00109,5.27
2024-01-24,DEV_00073,19.21
2024-01-24,DEV_00023,21.62
2024-01-02,DEV_00135,5.97
2024-01-29,DEV_00176,11.2
2024-01-12,DEV_00010,43.39
2024-01-11,DEV_00195,73.43
2024-01-23,DEV_00192,30.08
2024-01-06,DEV_00029,9.37
2024-01-16,DEV_00008,17.58
2024-01-25,DEV_00113,34.25
2024-01-14,DEV_00102,4.79
2024-01-26,DEV_00118,16.2
2024-01-02,DEV_00200,46.35
2024-01-22,DEV_00096,6.65
2024-01-06,DEV_00120,25.23
2024-01-31,DEV_00193,4.41
2024-01-26,DEV_00149,4.91
2024-01-13,DEV_00004,19.38
2024-01-22,DEV_00064,41.25
2024-01-03,DEV_00117,19.95
2024-01-25,DEV_00078,15.69
2024-01-23,DEV_00192,8.94
2024-01-09,DEV_00034,17.45
2024-01-07,DEV_00043,36.29
2024-01-30,DEV_00054,13.51
2024-01-14,DEV_00123,14.98
2024-01-18,DEV_00060,15.68
2024-01-07,DEV_00128,14.22
2024-01-09,DEV_00079,29.02
2024-01-21,DEV_00194,9.53
2024-01-01,DEV_00079,95.92
2024-01-07,DEV_00121,17.12
2024-01-16,DEV_00009,12.95
2024-01-30,DEV_00063,4.18
2024-01-31,DEV_00034,15.68
2024-01-25,DEV_00164,4.85
2024-01-26,DEV_00145,180.16
2024-01-04,DEV_00070,43.12
2024-01-02,DEV_00179,13.26
2024-01-30,DEV_00185,10.04
2024-01-16,DEV_00022,31.98
2024-01-11,DEV_00172,21.12
2024-01-06,DEV_00144,10.05
2024-01-18,DEV_00176,10.82
2024-01-08,DEV_00001,26.84
2024-01-07,DEV_00149,37.7
2024-01-22,DEV_00132,23.71
2024-01-03,DEV_00006,11.1
2024-01-26,DEV_00013,11.14
2024-01-14,DEV_00094,22.9
2024-01-08,DEV_00023,16.15
2024-01-13,DEV_00186,45.18
2024-01-08,DEV_00101,6.43
2024-01-31,DEV_00130,22.59
2024-01-10,DEV_00126,10.13
2024-01-13,DEV_00168,34.27
2024-01-31,DEV_00111,35.71
2024-01-15,DEV_00042,27.65
2024-01-06,DEV_00176,18.91
2024-01-16,DEV_00034,15.68
2024-01-15,DEV_00190,8.07
2024-01-23,DEV_00107,4.02
2024-01-09,DEV_00154,43.86
2024-01-03,DEV_00052,17.3
2024-01-23,DEV_00010,15.12
2024-01-29,DEV_00085,16.83
2024-01-07,DEV_00181,12.17
2024-01-22,DEV_00167,6.64
2024-01-15,DEV_00091,8.49
2024-01-21,DEV_00163,32.73
2024-01-07,DEV_00061,11.67
2024-01-11,DEV_00028,26.87
2024-01-01,DEV_00053,28.39
2024-01-03,DEV_00189,5.66
2024-01-13,DEV_00002,2.48
2024-01-25,DEV_00141,94.14
2024-01-20,DEV_00188,21.91
2024-01-15,DEV_00073,12.85
2024-01-31,DEV_00003,12.63
2024-01-01,DEV_00143,15.92
2024-01-27,DEV_00188,10.69
2024-01-26,DEV_00135,14.37
2024-01-15,DEV_00148,15.73
2024-01-05,DEV_00046,9.9
2024-01-04,DEV_00031,4.92
2024-01-09,DEV_00164,23.38
2024-01-19,DEV_00103,8.22
2024-01-13,DEV_00123,31.65
2024-01-16,DEV_00036,14.5
2024-01-15,DEV_00063,8.66
2024-01-02,DEV_00029,19.65
2024-01-07,DEV_00048,16.81
2024-01-20,DEV_00153,48.49
2024-01-21,DEV_00107,66.35
2024-01-05,DEV_00080,18.89
2024-01-20,DEV_00153,51.92
2024-01-21,DEV_00107,30.7
2024-01-15,DEV_00150,12.81
2024-01-24,DEV_00115,52.7
2024-01-04,DEV_00119,5.98
2024-01-02,DEV_00016,22.62
2024-01-08,DEV_00039,4.64
2024-01-01,DEV_00155,38.94
2024-01-02,DEV_00130,22.51
2024-01-17,DEV_00153,38.94
2024-01-06,DEV_00120,21.5
2024-01-03,DEV_00005,31.47
2024-01-28,DEV_00050,28.01
2024-01-07,DEV_00144,11.76
2024-01-21,DEV_00195,12.46
2024-01-06,DEV_00166,5.57
2024-01-07,DEV_00028,5.88
2024-01-26,DEV_00145,3.36
2024-01-21,DEV_00159,24.88
2024-01-02,DEV_00130,38.68
2024-01-15,DEV_00050,40.74
2024-01-16,DEV_00007,2.59
2024-01-24,DEV_00110,11.31
2024-01-24,DEV_00191,40.59
2024-01-08,DEV_00025,26.53
2024-01-28,DEV_00058,214.71
2024-01-13,DEV_00192,27.5
2024-01-25,DEV_00049,10.97
2024-01-02,DEV_00086,68.45
2024-01-23,DEV_00028,28.51
2024-01-10,DEV_00033,6.06
2024-01-09,DEV_00069,24.98
2024-01-10,DEV_00001,13.57
2024-01-10,DEV_00120,28.98
2024-01-12,DEV_00113,19.29
2024-01-04,DEV_00122,4.71
2024-01-15,DEV_00032,24.29
2024-01-10,DEV_00181,9.36
2024-01-28,DEV_00149,78.11
2024-01-18,DEV_00093,58.39
2024-01-15,DEV_00110,23.91
2024-01-04,DEV_00141,19.65
2024-01-27,DEV_00189,15.72
2024-01-05,DEV_00180,51.53
2024-01-01,DEV_00082,32.85
2024-01-20,DEV_00039,35.99
2024-01-18,DEV_00092,35.15
2024-01-21,DEV_00005,23.03
2024-01-19,DEV_00045,16.08
2024-01-06,DEV_00004,25.22
2024-01-16,DEV_00167,12.02
2024-01-02,DEV_00129,37.36
2024-01-16,DEV_00035,7.56
2024-01-31,DEV_00047,4.32
2024-01-08,DEV_00173,26.52
2024-01-06,DEV_00097,14.48
2024-01-09,DEV_00033,27.42
2024-01-11,DEV_00118,15.09
2024-01-24,DEV_00082,57.02
2024-01-21,DEV_00181,21.57
2024-01-09,DEV_00089,17.94
2024-01-19,DEV_00066,20.13
2024-01-02,DEV_00161,5.88
2024-01-25,DEV_00147,10.32
2024-01-14,DEV_00021,33.24
2024-01-03,DEV_00065,7.43
2024-01-29,DEV_00055,47.95
2024-01-09,DEV_00188,21.66
2024-01-29,DEV_00036,11.92
2024-01-05,DEV_00004,14.94
2024-01-24,DEV_00050,9.89
2024-01-15,DEV_00004,14.72
2024-01-10,DEV_00159,10.5
2024-01-03,DEV_00191,52.88
2024-01-16,DEV_00047,13.4
2024-01-04,DEV_00028,22.71
2024-01-27,DEV_00098,146.12
2024-01-28,DEV_00015,16.55
2024-01-22,DEV_00087,163.94
2024-01-24,DEV_00018,25.57
2024-01-21,DEV_00003,19.85
2024-01-31,DEV_00019,27.65
2024-01-21,DEV_00076,17.23
2024-01-01,DEV_00058,56.54
2024-01-05,DEV_00078,22.31
2024-01-06,DEV_00159,23.95
2024-01-31,DEV_00029,21.54
2024-01-23,DEV_00054,41.16
2024-01-11,DEV_00064,22.09
2024-01-05,DEV_00118,22.16
2024-01-23,DEV_00053,18.31
2024-01-25,DEV_00200,34.72
2024-01-26,DEV_00164,13.11
2024-01-03,DEV_00094,9.71
2024-01-30,DEV_00139,6.58
2024-01-09,DEV_00084,22.71
2024-01-25,DEV_00017,33.7
2024-01-03,DEV_00115,64.56
2024-01-14,DEV_00028,12.03
2024-01-31,DEV_00166,28.11
2024-01-10,DEV_00039,55.18
2024-01-04,DEV_00077,19.28
2024-01-31,DEV_00040,6.75
2024-01-19,DEV_00114,44.85
2024-01-25,DEV_00126,8.99
2024-01-21,DEV_00120,49.02
2024-01-09,DEV_00034,25.22
2024-01-09,DEV_00165,7.02
2024-01-12,DEV_00047,16.32
2024-01-31,DEV_00078,33.76
2024-01-31,DEV_00071,6.98
2024-01-09,DEV_00128,78.51
2024-01-31,DEV_00040,12.52
2024-01-11,DEV_00048,17.26
2024-01-31,DEV_00142,39.6
2024-01-07,DEV_00185,31.28
2024-01-14,DEV_00137,10.91
2024-01-15,DEV_00111,22.15
2024-01-03,DEV_00061,12.31
2024-01-28,DEV_00142,11.23
2024-01-16,DEV_00196,18.41
2024-01-19,DEV_00042,31.34
2024-01-11,DEV_00139,10.54
2024-01-23,DEV_00046,56.8
2024-01-16,DEV_00006,38.69
2024-01-30,DEV_00169,67.09
2024-01-07,DEV_00098,24.59
2024-01-01,DEV_00002,34.95
2024-01-20,DEV_00187,7.84
2024-01-04,DEV_00178,38.06
2024-01-23,DEV_00009,65.52
2024-01-31,DEV_00057,25.3
2024-01-13,DEV_00042,52.15
2024-01-11,DEV_00026,7.54
2024-01-21,DEV_00015,10.43
2024-01-28,DEV_00168,34.3
2024-01-08,DEV_00173,7.11
2024-01-10,DEV_00153,73.82
2024-01-06,DEV_00021,33.77
2024-01-01,DEV_00198,24.17
2024-01-03,DEV_00088,55.46
2024-01-17,DEV_00150,86.64
2024-01-29,DEV_00059,25.88
2024-01-26,DEV_00135,19.36
2024-01-14,DEV_00164,33.72
2024-01-14,DEV_00075,3.39
2024-01-29,DEV_00046,15.85
2024-01-05,DEV_00166,41.09
2024-01-16,DEV_00127,24.46
2024-01-20,DEV_00074,8.23
2024-01-28,DEV_00094,10.36
2024-01-28,DEV_00189,31.37
2024-01-26,DEV_00141,15.18
2024-01-09,DEV_00017,24.08
2024-01-23,DEV_00078,6.07
2024-01-05,DEV_00144,20.58
2024-01-15,DEV_00143,48.13
2024-01-14,DEV_00064,6.12
2024-01-03,DEV_00042,41.61
2024-01-15,DEV_00005,9.39
2024-01-14,DEV_00130,35.5
2024-01-11,DEV_00178,39.3
2024-01-01,DEV_00163,35.47
2024-01-06,DEV_00019,52.11
2024-01-22,DEV_00023,19.95
2024-01-05,DEV_00117,11.54
2024-01-11,DEV_00185,8.76
2024-01-22,DEV_00158,14.09
2024-01-11,DEV_00052,10.86
2024-01-21,DEV_00003,16.74
2024-01-14,DEV_00116,12.68
2024-01-26,DEV_00138,15.14
2024-01-07,DEV_00166,27.87
2024-01-13,DEV_00078,31.38
2024-01-22,DEV_00183,29.49
2024-01-31,DEV_00139,49.35
2024-01-06,DEV_00012,51.71
2024-01-23,DEV_00150,7.07
2024-01-20,DEV_00149,14.32
2024-01-02,DEV_00112,16.83
2024-01-27,DEV_00130,7.65
2024-01-08,DEV_00132,13.42
2024-01-13,DEV_00140,28.14
2024-01-28,DEV_00007,36.42
2024-01-20,DEV_00126,22.89
2024-01-19,DEV_00168,16.93
2024-01-15,DEV_00126,8.47
2024-01-06,DEV_00118,33.28
2024-01-03,DEV_00042,22.27
2024-01-06,DEV_00092,4.77
2024-01-14,DEV_00120,10.39
2024-01-17,DEV_00001,33.65
2024-01-18,DEV_00144,20.02
2024-01-19,DEV_00136,8.16
2024-01-22,DEV_00054,36.45
2024-01-07,DEV_00198,10.53
2024-01-11,DEV_00082,13.27
2024-01-20,DEV_00113,46.86
2024-01-20,DEV_00169,16.59
2024-01-08,DEV_00003,5.26
2024-01-25,DEV_00118,40.24
2024-01-03,DEV_00150,29.62
2024-01-03,DEV_00197,25.52
2024-01-05,DEV_00100,7.6
2024-01-27,DEV_00181,70.49
2024-01-21,DEV_00167,54.09
2024-01-01,DEV_00005,10.14
2024-01-01,DEV_00098,9.06
2024-01-24,DEV_00114,10
2024-01-31,DEV_00100,12.04
2024-01-08,DEV_00079,22.12
2024-01-06,DEV_00174,21.87
2024-01-28,DEV_00026,23.89
2024-01-20,DEV_00028,20.25
2024-01-05,DEV_00197,24.3
2024-01-13,DEV_00096,40.05
2024-01-04,DEV_00021,54.34
2024-01-27,DEV_00153,8.86
2024-01-07,DEV_00120,26.63
2024-01-17,DEV_00002,16.5
2024-01-19,DEV_00199,299.75
2024-01-22,DEV_00040,24.6
2024-01-22,DEV_00087,17.07
2024-01-24,DEV_00075,6.6
2024-01-30,DEV_00118,18.64
2024-01-03,DEV_00058,18.37
2024-01-06,DEV_00197,48.12
2024-01-07,DEV_00091,25.79
2024-01-07,DEV_00131,20.49
2024-01-18,DEV_00106,25.32
2024-01-16,DEV_00101,5.52
2024-01-09,DEV_00114,33.95
2024-01-06,DEV_00063,8.5
2024-01-17,DEV_00192,17.59
2024-01-12,DEV_00133,23.35
2024-01-01,DEV_00065,45.23
2024-01-08,DEV_00136,15.61
2024-01-09,DEV_00009,29.13
2024-01-10,DEV_00196,16.55
2024-01-29,DEV_00098,9.14
2024-01-23,DEV_00132,38.82
2024-01-30,DEV_00181,30.6
2024-01-30,DEV_00200,64.25
2024-01-16,DEV_00059,37.66
2024-01-14,DEV_00183,12.96
2024-01-02,DEV_00015,1.86
2024-01-01,DEV_00005,8.52
2024-01-17,DEV_00049,26.96
2024-01-19,DEV_00194,2.8
2024-01-19,DEV_00047,10.07
2024-01-18,DEV_00129,28.94
2024-01-03,DEV_00184,14.96
2024-01-01,DEV_00114,36.08
2024-01-15,DEV_00196,40.36
2024-01-14,DEV_00156,1.96
2024-01-27,DEV_00064,46.7
2024-01-22,DEV_00054,1.69
2024-01-18,DEV_00179,17.85
2024-01-06,DEV_00005,49.48
2024-01-24,DEV_00012,79.02
2024-01-05,DEV_00061,48.22
2024-01-20,DEV_00166,22.48
2024-01-13,DEV_00065,33.38
2024-01-20,DEV_00132,47.78
2024-01-18,DEV_00071,22.54
2024-01-15,DEV_00128,9.98
2024-01-11,DEV_00014,7.95
2024-01-02,DEV_00033,16.74
2024-01-09,DEV_00020,18.16
2024-01-02,DEV_00072,18.88
2024-01-29,DEV_00031,11.43
2024-01-09,DEV_00168,100.37
2024-01-26,DEV_00150,111.11
2024-01-23,DEV_00103,106.58
2024-01-11,DEV_00100,16.67
2024-01-07,DEV_00130,38.84
2024-01-14,DEV_00056,31.15
2024-01-16,DEV_00168,65.45
2024-01-29,DEV_00050,15.57
2024-01-23,DEV_00172,29.63
2024-01-11,DEV_00028,18.14
2024-01-22,DEV_00025,11.13
2024-01-03,DEV_00135,37.07
2024-01-08,DEV_00174,14.03
2024-01-17,DEV_00024,8.81
2024-01-02,DEV_00082,8.94
2024-01-08,DEV_00199,22.95
2024-01-16,DEV_00156,33.32
2024-01-25,DEV_00145,10.7
2024-01-27,DEV_00058,29.69
2024-01-23,DEV_00050,57.6
2024-01-13,DEV_00015,30.02
2024-01-21,DEV_00089,5.91
2024-01-14,DEV_00125,10.29
2024-01-05,DEV_00022,7
2024-01-29,DEV_00198,18.35
2024-01-15,DEV_00140,5.03
2024-01-13,DEV_00095,4.13
2024-01-01,DEV_00159,2.19
2024-01-28,DEV_00096,5.99
2024-01-22,DEV_00152,29.07
2024-01-04,DEV_00171,24.09
2024-01-25,DEV_00046,22.56
2024-01-03,DEV_00026,15.93
2024-01-13,DEV_00011,34.83
2024-01-18,DEV_00128,27.59
2024-01-06,DEV_00107,97.41
2024-01-12,DEV_00103,27.9
2024-01-28,DEV_00077,111.05
2024-01-22,DEV_00026,17
2024-01-28,DEV_00026,27.62
2024-01-27,DEV_00144,12.17
2024-01-26,DEV_00033,4.02
2024-01-28,DEV_00134,17.06
2024-01-13,DEV_00041,28.56
2024-01-27,DEV_00135,52.36
2024-01-04,DEV_00054,29.17
2024-01-10,DEV_00195,14.52
2024-01-29,DEV_00124,2.57
2024-01-30,DEV_00048,24.35
2024-01-10,DEV_00157,24.44
2024-01-27,DEV_00152,64.84
2024-01-13,DEV_00098,47.62
2024-01-17,DEV_00007,42.68
2024-01-09,DEV_00018,55.51
2024-01-13,DEV_00098,25.16
2024-01-04,DEV_00115,62.2
2024-01-24,DEV_00087,79.76
2024-01-24,DEV_00171,50.89
2024-01-06,DEV_00006,9.96
2024-01-04,DEV_00070,87.8
2024-01-06,DEV_00077,69.33
2024-01-24,DEV_00021,40.6
2024-01-05,DEV_00180,47.9
2024-01-22,DEV_00117,49.96
2024-01-05,DEV_00175,58.32
2024-01-13,DEV_00178,18.44
2024-01-13,DEV_00143,13.9
2024-01-03,DEV_00019,7.64
2024-01-12,DEV_00161,46.18
2024-01-05,DEV_00169,31.35
2024-01-26,DEV_00140,17.09
2024-01-02,DEV_00075,39.88
2024-01-18,DEV_00199,15.74
2024-01-04,DEV_00197,10.04
2024-01-08,DEV_00018,24.7
2024-01-16,DEV_00143,16.92
2024-01-08,DEV_00063,36.31
2024-01-31,DEV_00065,7.8
2024-01-17,DEV_00152,18.65
2024-01-13,DEV_00189,2.7
2024-01-04,DEV_00090,4.83
2024-01-03,DEV_00070,22.54
2024-01-21,DEV_00185,26.59
2024-01-19,DEV_00145,10.67
2024-01-16,DEV_00181,4.73
2024-01-01,DEV_00159,24.51
2024-01-06,DEV_00052,6.24
2024-01-05,DEV_00164,13.21
2024-01-25,DEV_00078,132.48
2024-01-28,DEV_00185,38.44
2024-01-17,DEV_00063,11.57
2024-01-02,DEV_00151,17.14
2024-01-14,DEV_00039,28.57
2024-01-09,DEV_00168,40.83
2024-01-23,DEV_00036,12.98
2024-01-01,DEV_00031,8.8
2024-01-15,DEV_00178,10.64
2024-01-16,DEV_00084,33.76
2024-01-08,DEV_00049,8.41
2024-01-31,DEV_00191,29.33
2024-01-12,DEV_00039,33.31
2024-01-06,DEV_00158,13.27
2024-01-24,DEV_00166,7.2
2024-01-06,DEV_00093,36.39
2024-01-20,DEV_00061,18.59
2024-01-05,DEV_00055,7.57
2024-01-26,DEV_00049,15.93
2024-01-08,DEV_00102,29.36
2024-01-01,DEV_00085,9.25
2024-01-13,DEV_00127,12.1
2024-01-24,DEV_00027,22.38
2024-01-28,DEV_00191,42.92
2024-01-25,DEV_00148,38.52
2024-01-16,DEV_00028,15
2024-01-05,DEV_00119,38.47
2024-01-23,DEV_00187,95.76
2024-01-12,DEV_00154,9.86
2024-01-12,DEV_00078,18.9
2024-01-17,DEV_00039,5.85
2024-01-17,DEV_00065,74.33
2024-01-25,DEV_00169,14.26
2024-01-27,DEV_00074,39.94
2024-01-02,DEV_00161,23.11
2024-01-20,DEV_00154,32.15
2024-01-12,DEV_00156,5.44
2024-01-20,DEV_00156,9.86
2024-01-10,DEV_00176,19.11
2024-01-11,DEV_00145,10
2024-01-07,DEV_00168,49.33
2024-01-20,DEV_00068,56.91
2024-01-14,DEV_00039,11.53
2024-01-19,DEV_00017,38.97
2024-01-21,DEV_00164,11.92
2024-01-26,DEV_00079,5.14
2024-01-17,DEV_00039,10.31
2024-01-07,DEV_00176,32.47
2024-01-15,DEV_00030,35.7
2024-01-27,DEV_00146,54.25
2024-01-07,DEV_00030,23.64
2024-01-29,DEV_00027,63.63
2024-01-22,DEV_00044,36.5
2024-01-24,DEV_00049,44.68
2024-01-31,DEV_00025,8.05
2024-01-19,DEV_00195,26.17
2024-01-05,DEV_00175,49.4
2024-01-09,DEV_00040,26.33
2024-01-27,DEV_00031,14.87
2024-01-25,DEV_00036,9.56
2024-01-24,DEV_00181,5.32
2024-01-09,DEV_00200,29.86
2024-01-27,DEV_00182,8.5
2024-01-12,DEV_00112,39.41
2024-01-17,DEV_00143,21.1
2024-01-11,DEV_00096,20.07
2024-01-30,DEV_00078,11.74
2024-01-02,DEV_00102,14.43
2024-01-04,DEV_00096,22.58
2024-01-26,DEV_00174,48.33
2024-01-11,DEV_00025,23.91
2024-01-09,DEV_00175,17.97
2024-01-09,DEV_00164,21.78
2024-01-21,DEV_00073,33.08
2024-01-26,DEV_00160,17.04
2024-01-22,DEV_00142,8.31
2024-01-28,DEV_00183,12.82
2024-01-23,DEV_00152,3.99
2024-01-15,DEV_00138,10.91
2024-01-21,DEV_00113,19.03
2024-01-21,DEV_00138,13.13
2024-01-13,DEV_00032,10.67
2024-01-21,DEV_00128,5.5
2024-01-15,DEV_00164,157.61
2024-01-04,DEV_00062,6.45
2024-01-14,DEV_00168,25.04
2024-01-08,DEV_00132,24.37
2024-01-04,DEV_00056,30.52
2024-01-07,DEV_00108,10.65
2024-01-14,DEV_00171,18.35
2024-01-24,DEV_00181,4.48
2024-01-16,DEV_00198,18.91
